*HEADING
Abaqus DataFile Version 6.14
written by meshio v5.0.2
*NODE, NSET=TIB_CART_MED_NODES 
59800654, 59800931, 59800928, 59800786, 59800777, 59800955, 59800952, 59800808, 59800807 
59800655, 59801998, 59801992, 59801877, 59801874, 59802015, 59802005, 59801893, 59801889 
59800656, 59801874, 59801877, 59801774, 59801762, 59801889, 59801893, 59801783, 59801777 
59800657, 59801762, 59801774, 59801640, 59801626, 59801777, 59801783, 59801650, 59801642 
59800658, 59801626, 59801640, 59801520, 59801514, 59801642, 59801650, 59801533, 59801531 
59800659, 59801514, 59801520, 59801398, 59801399, 59801531, 59801533, 59801432, 59801435 
59800660, 59801399, 59801398, 59801291, 59801297, 59801435, 59801432, 59801309, 59801315 
59800661, 59801297, 59801291, 59801166, 59801177, 59801315, 59801309, 59801193, 59801201 
59800662, 59801177, 59801166, 59801040, 59801053, 59801201, 59801193, 59801063, 59801077 
59800663, 59801053, 59801040, 59800918, 59800928, 59801077, 59801063, 59800943, 59800952 
59800664, 59800928, 59800918, 59800804, 59800786, 59800952, 59800943, 59800817, 59800808 
59800665, 59801992, 59801983, 59801913, 59801877, 59802005, 59801990, 59801926, 59801893 
59800666, 59801877, 59801913, 59801804, 59801774, 59801893, 59801926, 59801811, 59801783 
59800667, 59801774, 59801804, 59801664, 59801640, 59801783, 59801811, 59801679, 59801650 
59800668, 59801640, 59801664, 59801530, 59801520, 59801650, 59801679, 59801543, 59801533 
59800669, 59801520, 59801530, 59801395, 59801398, 59801533, 59801543, 59801426, 59801432 
59800670, 59801398, 59801395, 59801275, 59801291, 59801432, 59801426, 59801294, 59801309 
59800671, 59801291, 59801275, 59801142, 59801166, 59801309, 59801294, 59801159, 59801193 
59800672, 59801166, 59801142, 59801013, 59801040, 59801193, 59801159, 59801024, 59801063 
59800673, 59801040, 59801013, 59800886, 59800918, 59801063, 59801024, 59800901, 59800943 
59800674, 59800918, 59800886, 59800819, 59800804, 59800943, 59800901, 59800831, 59800817 
59800675, 59801983, 59801992, 59802105, 59802076, 59801990, 59802005, 59802109, 59802082 
59800676, 59802076, 59802105, 59802206, 59802128, 59802082, 59802109, 59802209, 59802139 
59800677, 59802128, 59802206, 59802295, 59802213, 59802139, 59802209, 59802304, 59802221 
59800678, 59802213, 59802295, 59802350, 59802303, 59802221, 59802304, 59802357, 59802308 
59800679, 59802303, 59802350, 59802426, 59802340, 59802308, 59802357, 59802434, 59802345 
59800680, 59802340, 59802426, 59802505, 59802415, 59802345, 59802434, 59802507, 59802419 
59800681, 59802415, 59802505, 59802545, 59802452, 59802419, 59802507, 59802551, 59802457 
59800682, 59802452, 59802545, 59802617, 59802528, 59802457, 59802551, 59802625, 59802532 
59800683, 59802528, 59802617, 59802696, 59802609, 59802532, 59802625, 59802725, 59802622 
59800684, 59801992, 59801998, 59802116, 59802105, 59802005, 59802015, 59802122, 59802109 
59800685, 59802105, 59802116, 59802222, 59802206, 59802109, 59802122, 59802224, 59802209 
59800686, 59802206, 59802222, 59802319, 59802295, 59802209, 59802224, 59802320, 59802304 
59800687, 59802295, 59802319, 59802411, 59802350, 59802304, 59802320, 59802414, 59802357 
59800688, 59802350, 59802411, 59802463, 59802426, 59802357, 59802414, 59802468, 59802434 
59800689, 59802426, 59802463, 59802542, 59802505, 59802434, 59802468, 59802543, 59802507 
59800690, 59802505, 59802542, 59802608, 59802545, 59802507, 59802543, 59802612, 59802551 
59800691, 59802545, 59802608, 59802680, 59802617, 59802551, 59802612, 59802684, 59802625 
59800692, 59802617, 59802680, 59802742, 59802696, 59802625, 59802684, 59802756, 59802725 
59800693, 59801998, 59802007, 59802129, 59802116, 59802015, 59802030, 59802131, 59802122 
59800694, 59802116, 59802129, 59802237, 59802222, 59802122, 59802131, 59802240, 59802224 
59800695, 59802222, 59802237, 59802332, 59802319, 59802224, 59802240, 59802333, 59802320 
59800696, 59802319, 59802332, 59802430, 59802411, 59802320, 59802333, 59802429, 59802414 
59800697, 59802411, 59802430, 59802516, 59802463, 59802414, 59802429, 59802518, 59802468 
59800698, 59802463, 59802516, 59802596, 59802542, 59802468, 59802518, 59802597, 59802543 
59800699, 59802542, 59802596, 59802641, 59802608, 59802543, 59802597, 59802650, 59802612 
59800700, 59802608, 59802641, 59802698, 59802680, 59802612, 59802650, 59802703, 59802684 
59800701, 59802680, 59802698, 59802749, 59802742, 59802684, 59802703, 59802752, 59802756 
59800702, 59802007, 59802016, 59802137, 59802129, 59802030, 59802031, 59802146, 59802131 
59800703, 59802129, 59802137, 59802249, 59802237, 59802131, 59802146, 59802252, 59802240 
59800704, 59802237, 59802249, 59802353, 59802332, 59802240, 59802252, 59802356, 59802333 
59800705, 59802332, 59802353, 59802446, 59802430, 59802333, 59802356, 59802450, 59802429 
59800706, 59802430, 59802446, 59802537, 59802516, 59802429, 59802450, 59802536, 59802518 
59800707, 59802516, 59802537, 59802615, 59802596, 59802518, 59802536, 59802614, 59802597 
59800708, 59802596, 59802615, 59802685, 59802641, 59802597, 59802614, 59802687, 59802650 
59800709, 59802641, 59802685, 59802744, 59802698, 59802650, 59802687, 59802748, 59802703 
59800710, 59802698, 59802744, 59802786, 59802749, 59802703, 59802748, 59802794, 59802752 
59800711, 59802016, 59802020, 59802152, 59802137, 59802031, 59802034, 59802162, 59802146 
59800712, 59802137, 59802152, 59802261, 59802249, 59802146, 59802162, 59802273, 59802252 
59800713, 59802249, 59802261, 59802371, 59802353, 59802252, 59802273, 59802373, 59802356 
59800714, 59802353, 59802371, 59802466, 59802446, 59802356, 59802373, 59802469, 59802450 
59800715, 59802446, 59802466, 59802558, 59802537, 59802450, 59802469, 59802557, 59802536 
59800716, 59802537, 59802558, 59802629, 59802615, 59802536, 59802557, 59802632, 59802614 
59800717, 59802615, 59802629, 59802700, 59802685, 59802614, 59802632, 59802702, 59802687 
59800718, 59802685, 59802700, 59802761, 59802744, 59802687, 59802702, 59802764, 59802748 
59800719, 59802744, 59802761, 59802808, 59802786, 59802748, 59802764, 59802816, 59802794 
59800720, 59802020, 59802024, 59802157, 59802152, 59802034, 59802035, 59802167, 59802162 
59800721, 59802152, 59802157, 59802274, 59802261, 59802162, 59802167, 59802281, 59802273 
59800722, 59802261, 59802274, 59802385, 59802371, 59802273, 59802281, 59802395, 59802373 
59800723, 59802371, 59802385, 59802495, 59802466, 59802373, 59802395, 59802491, 59802469 
59800724, 59802466, 59802495, 59802574, 59802558, 59802469, 59802491, 59802571, 59802557 
59800725, 59802558, 59802574, 59802646, 59802629, 59802557, 59802571, 59802645, 59802632 
59800726, 59802629, 59802646, 59802713, 59802700, 59802632, 59802645, 59802717, 59802702 
59800727, 59802700, 59802713, 59802773, 59802761, 59802702, 59802717, 59802779, 59802764 
59800728, 59802761, 59802773, 59802817, 59802808, 59802764, 59802779, 59802823, 59802816 
59800729, 59802024, 59802025, 59802153, 59802157, 59802035, 59802038, 59802168, 59802167 
59800730, 59802157, 59802153, 59802275, 59802274, 59802167, 59802168, 59802277, 59802281 
59800731, 59802274, 59802275, 59802386, 59802385, 59802281, 59802277, 59802392, 59802395 
59800732, 59802385, 59802386, 59802485, 59802495, 59802395, 59802392, 59802479, 59802491 
59800733, 59802495, 59802485, 59802577, 59802574, 59802491, 59802479, 59802572, 59802571 
59800734, 59802574, 59802577, 59802654, 59802646, 59802571, 59802572, 59802653, 59802645 
59800735, 59802646, 59802654, 59802722, 59802713, 59802645, 59802653, 59802728, 59802717 
59800736, 59802713, 59802722, 59802775, 59802773, 59802717, 59802728, 59802784, 59802779 
59800737, 59802773, 59802775, 59802814, 59802817, 59802779, 59802784, 59802820, 59802823 
59800738, 59802025, 59802026, 59802158, 59802153, 59802038, 59802039, 59802172, 59802168 
59800739, 59802153, 59802158, 59802276, 59802275, 59802168, 59802172, 59802283, 59802277 
59800740, 59802275, 59802276, 59802382, 59802386, 59802277, 59802283, 59802387, 59802392 
59800741, 59802386, 59802382, 59802480, 59802485, 59802392, 59802387, 59802477, 59802479 
59800742, 59802485, 59802480, 59802578, 59802577, 59802479, 59802477, 59802573, 59802572 
59800743, 59802577, 59802578, 59802661, 59802654, 59802572, 59802573, 59802660, 59802653 
59800744, 59802654, 59802661, 59802726, 59802722, 59802653, 59802660, 59802732, 59802728 
59800745, 59802722, 59802726, 59802780, 59802775, 59802728, 59802732, 59802787, 59802784 
59800746, 59802775, 59802780, 59802818, 59802814, 59802784, 59802787, 59802825, 59802820 
59800747, 59802026, 59802027, 59802154, 59802158, 59802039, 59802040, 59802169, 59802172 
59800748, 59802158, 59802154, 59802269, 59802276, 59802172, 59802169, 59802278, 59802283 
59800749, 59802276, 59802269, 59802376, 59802382, 59802283, 59802278, 59802383, 59802387 
59800750, 59802382, 59802376, 59802487, 59802480, 59802387, 59802383, 59802483, 59802477 
59800751, 59802480, 59802487, 59802582, 59802578, 59802477, 59802483, 59802581, 59802573 
59800752, 59802578, 59802582, 59802663, 59802661, 59802573, 59802581, 59802665, 59802660 
59800753, 59802661, 59802663, 59802729, 59802726, 59802660, 59802665, 59802734, 59802732 
59800754, 59802726, 59802729, 59802782, 59802780, 59802732, 59802734, 59802791, 59802787 
59800755, 59802780, 59802782, 59802822, 59802818, 59802787, 59802791, 59802830, 59802825 
59800756, 59802027, 59802028, 59802155, 59802154, 59802040, 59802041, 59802170, 59802169 
59800757, 59802154, 59802155, 59802270, 59802269, 59802169, 59802170, 59802284, 59802278 
59800758, 59802269, 59802270, 59802377, 59802376, 59802278, 59802284, 59802389, 59802383 
59800759, 59802376, 59802377, 59802492, 59802487, 59802383, 59802389, 59802501, 59802483 
59800760, 59802487, 59802492, 59802584, 59802582, 59802483, 59802501, 59802589, 59802581 
59800761, 59802582, 59802584, 59802652, 59802663, 59802581, 59802589, 59802666, 59802665 
59800762, 59802663, 59802652, 59802719, 59802729, 59802665, 59802666, 59802730, 59802734 
59800763, 59802729, 59802719, 59802777, 59802782, 59802734, 59802730, 59802789, 59802791 
59800764, 59802782, 59802777, 59802824, 59802822, 59802791, 59802789, 59802832, 59802830 
59800765, 59802028, 59802017, 59802143, 59802155, 59802041, 59802032, 59802156, 59802170 
59800766, 59802155, 59802143, 59802258, 59802270, 59802170, 59802156, 59802271, 59802284 
59800767, 59802270, 59802258, 59802368, 59802377, 59802284, 59802271, 59802384, 59802389 
59800768, 59802377, 59802368, 59802472, 59802492, 59802389, 59802384, 59802498, 59802501 
59800769, 59802492, 59802472, 59802553, 59802584, 59802501, 59802498, 59802565, 59802589 
59800770, 59802584, 59802553, 59802627, 59802652, 59802589, 59802565, 59802635, 59802666 
59800771, 59802652, 59802627, 59802695, 59802719, 59802666, 59802635, 59802704, 59802730 
59800772, 59802719, 59802695, 59802760, 59802777, 59802730, 59802704, 59802767, 59802789 
59800773, 59802777, 59802760, 59802813, 59802824, 59802789, 59802767, 59802819, 59802832 
59800774, 59802017, 59802006, 59802124, 59802143, 59802032, 59802021, 59802133, 59802156 
59800775, 59802143, 59802124, 59802239, 59802258, 59802156, 59802133, 59802245, 59802271 
59800776, 59802258, 59802239, 59802342, 59802368, 59802271, 59802245, 59802348, 59802384 
59800777, 59802368, 59802342, 59802441, 59802472, 59802384, 59802348, 59802444, 59802498 
59800778, 59802472, 59802441, 59802526, 59802553, 59802498, 59802444, 59802530, 59802565 
59800779, 59802553, 59802526, 59802601, 59802627, 59802565, 59802530, 59802604, 59802635 
59800780, 59802627, 59802601, 59802668, 59802695, 59802635, 59802604, 59802677, 59802704 
59800781, 59802695, 59802668, 59802714, 59802760, 59802704, 59802677, 59802733, 59802767 
59800782, 59802760, 59802714, 59802783, 59802813, 59802767, 59802733, 59802793, 59802819 
59800783, 59802006, 59801993, 59802092, 59802124, 59802021, 59802004, 59802098, 59802133 
59800784, 59802124, 59802092, 59802201, 59802239, 59802133, 59802098, 59802205, 59802245 
59800785, 59802239, 59802201, 59802298, 59802342, 59802245, 59802205, 59802306, 59802348 
59800786, 59802342, 59802298, 59802364, 59802441, 59802348, 59802306, 59802378, 59802444 
59800787, 59802441, 59802364, 59802440, 59802526, 59802444, 59802378, 59802445, 59802530 
59800788, 59802526, 59802440, 59802519, 59802601, 59802530, 59802445, 59802525, 59802604 
59800789, 59802601, 59802519, 59802587, 59802668, 59802604, 59802525, 59802593, 59802677 
59800790, 59802668, 59802587, 59802628, 59802714, 59802677, 59802593, 59802640, 59802733 
59800791, 59802714, 59802628, 59802699, 59802783, 59802733, 59802640, 59802709, 59802793 
59800792, 59800830, 59800809, 59800719, 59800746, 59800836, 59800818, 59800720, 59800747 
59800793, 59800746, 59800719, 59800614, 59800687, 59800747, 59800720, 59800616, 59800693 
59800794, 59800687, 59800614, 59800538, 59800605, 59800693, 59800616, 59800547, 59800608 
59800795, 59800605, 59800538, 59800461, 59800532, 59800608, 59800547, 59800465, 59800536 
59800796, 59800532, 59800461, 59800387, 59800479, 59800536, 59800465, 59800388, 59800478 
59800797, 59800479, 59800387, 59800335, 59800420, 59800478, 59800388, 59800331, 59800417 
59800798, 59800420, 59800335, 59800274, 59800368, 59800417, 59800331, 59800273, 59800366 
59800799, 59800368, 59800274, 59800206, 59800302, 59800366, 59800273, 59800203, 59800298 
59800800, 59800302, 59800206, 59800163, 59800254, 59800298, 59800203, 59800139, 59800236 
59800801, 59800809, 59800789, 59800692, 59800719, 59800818, 59800802, 59800700, 59800720 
59800802, 59800719, 59800692, 59800590, 59800614, 59800720, 59800700, 59800592, 59800616 
59800803, 59800614, 59800590, 59800482, 59800538, 59800616, 59800592, 59800486, 59800547 
59800804, 59800538, 59800482, 59800398, 59800461, 59800547, 59800486, 59800404, 59800465 
59800805, 59800461, 59800398, 59800339, 59800387, 59800465, 59800404, 59800341, 59800388 
59800806, 59800387, 59800339, 59800267, 59800335, 59800388, 59800341, 59800268, 59800331 
59800807, 59800335, 59800267, 59800201, 59800274, 59800331, 59800268, 59800199, 59800273 
59800808, 59800274, 59800201, 59800143, 59800206, 59800273, 59800199, 59800140, 59800203 
59800809, 59800206, 59800143, 59800105, 59800163, 59800203, 59800140, 59800100, 59800139 
59800810, 59800789, 59800776, 59800665, 59800692, 59800802, 59800783, 59800675, 59800700 
59800811, 59800692, 59800665, 59800566, 59800590, 59800700, 59800675, 59800569, 59800592 
59800812, 59800590, 59800566, 59800459, 59800482, 59800592, 59800569, 59800467, 59800486 
59800813, 59800482, 59800459, 59800367, 59800398, 59800486, 59800467, 59800370, 59800404 
59800814, 59800398, 59800367, 59800281, 59800339, 59800404, 59800370, 59800283, 59800341 
59800815, 59800339, 59800281, 59800207, 59800267, 59800341, 59800283, 59800208, 59800268 
59800816, 59800267, 59800207, 59800161, 59800201, 59800268, 59800208, 59800159, 59800199 
59800817, 59800201, 59800161, 59800106, 59800143, 59800199, 59800159, 59800102, 59800140 
59800818, 59800143, 59800106, 59800061, 59800105, 59800140, 59800102, 59800053, 59800100 
59800819, 59800776, 59800767, 59800645, 59800665, 59800783, 59800775, 59800651, 59800675 
59800820, 59800665, 59800645, 59800535, 59800566, 59800675, 59800651, 59800544, 59800569 
59800821, 59800566, 59800535, 59800435, 59800459, 59800569, 59800544, 59800442, 59800467 
59800822, 59800459, 59800435, 59800338, 59800367, 59800467, 59800442, 59800342, 59800370 
59800823, 59800367, 59800338, 59800256, 59800281, 59800370, 59800342, 59800257, 59800283 
59800824, 59800281, 59800256, 59800182, 59800207, 59800283, 59800257, 59800183, 59800208 
59800825, 59800207, 59800182, 59800123, 59800161, 59800208, 59800183, 59800121, 59800159 
59800826, 59800161, 59800123, 59800073, 59800106, 59800159, 59800121, 59800071, 59800102 
59800827, 59800106, 59800073, 59800031, 59800061, 59800102, 59800071, 59800028, 59800053 
59800828, 59800767, 59800763, 59800638, 59800645, 59800775, 59800774, 59800644, 59800651 
59800829, 59800645, 59800638, 59800519, 59800535, 59800651, 59800644, 59800524, 59800544 
59800830, 59800535, 59800519, 59800406, 59800435, 59800544, 59800524, 59800414, 59800442 
59800831, 59800435, 59800406, 59800311, 59800338, 59800442, 59800414, 59800316, 59800342 
59800832, 59800338, 59800311, 59800233, 59800256, 59800342, 59800316, 59800237, 59800257 
59800833, 59800256, 59800233, 59800166, 59800182, 59800257, 59800237, 59800167, 59800183 
59800834, 59800182, 59800166, 59800107, 59800123, 59800183, 59800167, 59800104, 59800121 
59800835, 59800123, 59800107, 59800059, 59800073, 59800121, 59800104, 59800057, 59800071 
59800836, 59800073, 59800059, 59800020, 59800031, 59800071, 59800057, 59800012, 59800028 
59800837, 59800763, 59800762, 59800636, 59800638, 59800774, 59800778, 59800643, 59800644 
59800838, 59800638, 59800636, 59800517, 59800519, 59800644, 59800643, 59800522, 59800524 
59800839, 59800519, 59800517, 59800402, 59800406, 59800524, 59800522, 59800410, 59800414 
59800840, 59800406, 59800402, 59800305, 59800311, 59800414, 59800410, 59800310, 59800316 
59800841, 59800311, 59800305, 59800217, 59800233, 59800316, 59800310, 59800223, 59800237 
59800842, 59800233, 59800217, 59800149, 59800166, 59800237, 59800223, 59800151, 59800167 
59800843, 59800166, 59800149, 59800094, 59800107, 59800167, 59800151, 59800093, 59800104 
59800844, 59800107, 59800094, 59800052, 59800059, 59800104, 59800093, 59800047, 59800057 
59800845, 59800059, 59800052, 59800019, 59800020, 59800057, 59800047, 59800016, 59800012 
59800846, 59800762, 59800766, 59800637, 59800636, 59800778, 59800782, 59800646, 59800643 
59800847, 59800636, 59800637, 59800516, 59800517, 59800643, 59800646, 59800523, 59800522 
59800848, 59800517, 59800516, 59800401, 59800402, 59800522, 59800523, 59800412, 59800410 
59800849, 59800402, 59800401, 59800304, 59800305, 59800410, 59800412, 59800308, 59800310 
59800850, 59800305, 59800304, 59800215, 59800217, 59800310, 59800308, 59800220, 59800223 
59800851, 59800217, 59800215, 59800144, 59800149, 59800223, 59800220, 59800145, 59800151 
59800852, 59800149, 59800144, 59800085, 59800094, 59800151, 59800145, 59800084, 59800093 
59800853, 59800094, 59800085, 59800046, 59800052, 59800093, 59800084, 59800043, 59800047 
59800854, 59800052, 59800046, 59800015, 59800019, 59800047, 59800043, 59800008, 59800016 
59800855, 59800766, 59800771, 59800640, 59800637, 59800782, 59800792, 59800650, 59800646 
59800856, 59800637, 59800640, 59800518, 59800516, 59800646, 59800650, 59800527, 59800523 
59800857, 59800516, 59800518, 59800400, 59800401, 59800523, 59800527, 59800407, 59800412 
59800858, 59800401, 59800400, 59800303, 59800304, 59800412, 59800407, 59800307, 59800308 
59800859, 59800304, 59800303, 59800218, 59800215, 59800308, 59800307, 59800222, 59800220 
59800860, 59800215, 59800218, 59800155, 59800144, 59800220, 59800222, 59800154, 59800145 
59800861, 59800144, 59800155, 59800098, 59800085, 59800145, 59800154, 59800095, 59800084 
59800862, 59800085, 59800098, 59800050, 59800046, 59800084, 59800095, 59800048, 59800043 
59800863, 59800046, 59800050, 59800017, 59800015, 59800043, 59800048, 59800011, 59800008 
59800864, 59800771, 59800773, 59800642, 59800640, 59800792, 59800797, 59800659, 59800650 
59800865, 59800640, 59800642, 59800521, 59800518, 59800650, 59800659, 59800530, 59800527 
59800866, 59800518, 59800521, 59800409, 59800400, 59800527, 59800530, 59800416, 59800407 
59800867, 59800400, 59800409, 59800314, 59800303, 59800407, 59800416, 59800315, 59800307 
59800868, 59800303, 59800314, 59800241, 59800218, 59800307, 59800315, 59800243, 59800222 
59800869, 59800218, 59800241, 59800173, 59800155, 59800222, 59800243, 59800172, 59800154 
59800870, 59800155, 59800173, 59800114, 59800098, 59800154, 59800172, 59800111, 59800095 
59800871, 59800098, 59800114, 59800063, 59800050, 59800095, 59800111, 59800062, 59800048 
59800872, 59800050, 59800063, 59800025, 59800017, 59800048, 59800062, 59800018, 59800011 
59800873, 59800773, 59800777, 59800649, 59800642, 59800797, 59800807, 59800667, 59800659 
59800874, 59800642, 59800649, 59800543, 59800521, 59800659, 59800667, 59800549, 59800530 
59800875, 59800521, 59800543, 59800441, 59800409, 59800530, 59800549, 59800443, 59800416 
59800876, 59800409, 59800441, 59800345, 59800314, 59800416, 59800443, 59800347, 59800315 
59800877, 59800314, 59800345, 59800264, 59800241, 59800315, 59800347, 59800263, 59800243 
59800878, 59800241, 59800264, 59800192, 59800173, 59800243, 59800263, 59800191, 59800172 
59800879, 59800173, 59800192, 59800130, 59800114, 59800172, 59800191, 59800129, 59800111 
59800880, 59800114, 59800130, 59800079, 59800063, 59800111, 59800129, 59800077, 59800062 
59800881, 59800063, 59800079, 59800033, 59800025, 59800062, 59800077, 59800032, 59800018 
59800882, 59800777, 59800786, 59800674, 59800649, 59800807, 59800808, 59800682, 59800667 
59800883, 59800649, 59800674, 59800568, 59800543, 59800667, 59800682, 59800571, 59800549 
59800884, 59800543, 59800568, 59800464, 59800441, 59800549, 59800571, 59800466, 59800443 
59800885, 59800441, 59800464, 59800374, 59800345, 59800443, 59800466, 59800373, 59800347 
59800886, 59800345, 59800374, 59800295, 59800264, 59800347, 59800373, 59800293, 59800263 
59800887, 59800264, 59800295, 59800229, 59800192, 59800263, 59800293, 59800225, 59800191 
59800888, 59800192, 59800229, 59800179, 59800130, 59800191, 59800225, 59800178, 59800129 
59800889, 59800130, 59800179, 59800122, 59800079, 59800129, 59800178, 59800119, 59800077 
59800890, 59800079, 59800122, 59800074, 59800033, 59800077, 59800119, 59800070, 59800032 
59800891, 59800786, 59800804, 59800708, 59800674, 59800808, 59800817, 59800709, 59800682 
59800892, 59800674, 59800708, 59800596, 59800568, 59800682, 59800709, 59800597, 59800571 
59800893, 59800568, 59800596, 59800500, 59800464, 59800571, 59800597, 59800499, 59800466 
59800894, 59800464, 59800500, 59800432, 59800374, 59800466, 59800499, 59800431, 59800373 
59800895, 59800374, 59800432, 59800359, 59800295, 59800373, 59800431, 59800358, 59800293 
59800896, 59800295, 59800359, 59800292, 59800229, 59800293, 59800358, 59800289, 59800225 
59800897, 59800229, 59800292, 59800250, 59800179, 59800225, 59800289, 59800249, 59800178 
59800898, 59800179, 59800250, 59800193, 59800122, 59800178, 59800249, 59800190, 59800119 
59800899, 59800122, 59800193, 59800138, 59800074, 59800119, 59800190, 59800135, 59800070 
59800900, 59800804, 59800819, 59800740, 59800708, 59800817, 59800831, 59800742, 59800709 
59800901, 59800708, 59800740, 59800658, 59800596, 59800709, 59800742, 59800654, 59800597 
59800902, 59800596, 59800658, 59800588, 59800500, 59800597, 59800654, 59800586, 59800499 
59800903, 59800500, 59800588, 59800494, 59800432, 59800499, 59800586, 59800492, 59800431 
59800904, 59800432, 59800494, 59800453, 59800359, 59800431, 59800492, 59800450, 59800358 
59800905, 59800359, 59800453, 59800383, 59800292, 59800358, 59800450, 59800382, 59800289 
59800906, 59800292, 59800383, 59800340, 59800250, 59800289, 59800382, 59800337, 59800249 
59800907, 59800250, 59800340, 59800280, 59800193, 59800249, 59800337, 59800278, 59800190 
59800908, 59800193, 59800280, 59800251, 59800138, 59800190, 59800278, 59800247, 59800135 
59800909, 59801993, 59801935, 59801968, 59802092, 59802004, 59801939, 59801973, 59802098 
59800910, 59802092, 59801968, 59802078, 59802201, 59802098, 59801973, 59802084, 59802205 
59800911, 59802201, 59802078, 59802171, 59802298, 59802205, 59802084, 59802190, 59802306 
59800912, 59802298, 59802171, 59802242, 59802364, 59802306, 59802190, 59802248, 59802378 
59800913, 59802364, 59802242, 59802321, 59802440, 59802378, 59802248, 59802327, 59802445 
59800914, 59802440, 59802321, 59802390, 59802519, 59802445, 59802327, 59802408, 59802525 
59800915, 59802519, 59802390, 59802442, 59802587, 59802525, 59802408, 59802451, 59802593 
59800916, 59802587, 59802442, 59802524, 59802628, 59802593, 59802451, 59802531, 59802640 
59800917, 59802628, 59802524, 59802611, 59802699, 59802640, 59802531, 59802626, 59802709 
59800918, 59801935, 59801814, 59801842, 59801968, 59801939, 59801820, 59801845, 59801973 
59800919, 59801968, 59801842, 59801922, 59802078, 59801973, 59801845, 59801940, 59802084 
59800920, 59802078, 59801922, 59801974, 59802171, 59802084, 59801940, 59801980, 59802190 
59800921, 59802171, 59801974, 59802079, 59802242, 59802190, 59801980, 59802087, 59802248 
59800922, 59802242, 59802079, 59802125, 59802321, 59802248, 59802087, 59802138, 59802327 
59800923, 59802321, 59802125, 59802207, 59802390, 59802327, 59802138, 59802211, 59802408 
59800924, 59802390, 59802207, 59802250, 59802442, 59802408, 59802211, 59802268, 59802451 
59800925, 59802442, 59802250, 59802334, 59802524, 59802451, 59802268, 59802349, 59802531 
59800926, 59802524, 59802334, 59802455, 59802611, 59802531, 59802349, 59802510, 59802626 
59800927, 59801814, 59801666, 59801713, 59801842, 59801820, 59801675, 59801716, 59801845 
59800928, 59801842, 59801713, 59801739, 59801922, 59801845, 59801716, 59801742, 59801940 
59800929, 59801922, 59801739, 59801825, 59801974, 59801940, 59801742, 59801828, 59801980 
59800930, 59801974, 59801825, 59801846, 59802079, 59801980, 59801828, 59801850, 59802087 
59800931, 59802079, 59801846, 59801887, 59802125, 59802087, 59801850, 59801911, 59802138 
59800932, 59802125, 59801887, 59801953, 59802207, 59802138, 59801911, 59801957, 59802211 
59800933, 59802207, 59801953, 59801976, 59802250, 59802211, 59801957, 59801984, 59802268 
59800934, 59802250, 59801976, 59802071, 59802334, 59802268, 59801984, 59802077, 59802349 
59800935, 59802334, 59802071, 59802127, 59802455, 59802349, 59802077, 59802135, 59802510 
59800936, 59801666, 59801528, 59801564, 59801713, 59801675, 59801537, 59801570, 59801716 
59800937, 59801713, 59801564, 59801584, 59801739, 59801716, 59801570, 59801586, 59801742 
59800938, 59801739, 59801584, 59801595, 59801825, 59801742, 59801586, 59801597, 59801828 
59800939, 59801825, 59801595, 59801607, 59801846, 59801828, 59801597, 59801618, 59801850 
59800940, 59801846, 59801607, 59801649, 59801887, 59801850, 59801618, 59801667, 59801911 
59800941, 59801887, 59801649, 59801701, 59801953, 59801911, 59801667, 59801703, 59801957 
59800942, 59801953, 59801701, 59801717, 59801976, 59801957, 59801703, 59801721, 59801984 
59800943, 59801976, 59801717, 59801729, 59802071, 59801984, 59801721, 59801732, 59802077 
59800944, 59802071, 59801729, 59801757, 59802127, 59802077, 59801732, 59801758, 59802135 
59800945, 59801528, 59801386, 59801390, 59801564, 59801537, 59801412, 59801413, 59801570 
59800946, 59801564, 59801390, 59801402, 59801584, 59801570, 59801413, 59801418, 59801586 
59800947, 59801584, 59801402, 59801417, 59801595, 59801586, 59801418, 59801433, 59801597 
59800948, 59801595, 59801417, 59801424, 59801607, 59801597, 59801433, 59801452, 59801618 
59800949, 59801607, 59801424, 59801441, 59801649, 59801618, 59801452, 59801460, 59801667 
59800950, 59801649, 59801441, 59801456, 59801701, 59801667, 59801460, 59801467, 59801703 
59800951, 59801701, 59801456, 59801471, 59801717, 59801703, 59801467, 59801478, 59801721 
59800952, 59801717, 59801471, 59801469, 59801729, 59801721, 59801478, 59801463, 59801732 
59800953, 59801729, 59801469, 59801419, 59801757, 59801732, 59801463, 59801408, 59801758 
59800954, 59801386, 59801273, 59801264, 59801390, 59801412, 59801288, 59801267, 59801413 
59800955, 59801390, 59801264, 59801255, 59801402, 59801413, 59801267, 59801257, 59801418 
59800956, 59801402, 59801255, 59801247, 59801417, 59801418, 59801257, 59801249, 59801433 
59800957, 59801417, 59801247, 59801238, 59801424, 59801433, 59801249, 59801240, 59801452 
59800958, 59801424, 59801238, 59801226, 59801441, 59801452, 59801240, 59801228, 59801460 
59800959, 59801441, 59801226, 59801200, 59801456, 59801460, 59801228, 59801206, 59801467 
59800960, 59801456, 59801200, 59801164, 59801471, 59801467, 59801206, 59801165, 59801478 
59800961, 59801471, 59801164, 59801134, 59801469, 59801478, 59801165, 59801130, 59801463 
59800962, 59801469, 59801134, 59801106, 59801419, 59801463, 59801130, 59801094, 59801408 
